9218,23071
9219,23035
9220,23000
9221,22964
9222,22929
9223,22893
9224,22858
9225,22822
9226,22787
9227,22751
9228,22715
9229,22680
9230,22644
9231,22608
9232,22573
9233,22537
9234,22501
9235,22465
9236,22430
9237,22394
9238,22358
9239,22322
9240,22287
9241,22251
9242,22215
9243,22179
9244,22143
9245,22107
9246,22072
9247,22036
9248,22000
9249,21964
9250,21928
9251,21892
9252,21856
9253,21820
9254,21784
9255,21748
9256,21712
9257,21676
9258,21640
9259,21604
9260,21568
9261,21532
9262,21495
9263,21459
9264,21423
9265,21387
9266,21351
9267,21315
9268,21279
9269,21242
9270,21206
9271,21170
9272,21134
9273,21097
9274,21061
9275,21025
9276,20989
9277,20952
9278,20916
9279,20880
9280,20843
9281,20807
9282,20770
9283,20734
9284,20698
9285,20661
9286,20625
9287,20588
9288,20552
9289,20515
9290,20479
9291,20442
9292,20406
9293,20369
9294,20333
9295,20296
9296,20260
9297,20223
9298,20187
9299,20150
9300,20113
9301,20077
9302,20040
9303,20003
9304,19967
9305,19930
9306,19893
9307,19857
9308,19820
9309,19783
9310,19747
9311,19710
9312,19673
9313,19636
9314,19599
9315,19563
9316,19526
9317,19489
9318,19452
9319,19415
9320,19378
9321,19342
9322,19305
9323,19268
9324,19231
9325,19194
9326,19157
9327,19120
9328,19083
9329,19046
9330,19009
9331,18972
9332,18935
9333,18898
9334,18861
9335,18824
9336,18787
9337,18750
9338,18713
9339,18676
9340,18639
9341,18601
9342,18564
9343,18527
9344,18490
9345,18453
9346,18416
9347,18378
9348,18341
9349,18304
9350,18267
9351,18229
9352,18192
9353,18155
9354,18118
9355,18080
9356,18043
9357,18006
9358,17968
9359,17931
9360,17894
9361,17856
9362,17819
9363,17782
9364,17744
9365,17707
9366,17669
9367,17632
9368,17595
9369,17557
9370,17520
9371,17482
9372,17445
9373,17407
9374,17370
9375,17332
9376,17295
9377,17257
9378,17220
9379,17182
9380,17145
9381,17107
9382,17069
9383,17032
9384,16994
9385,16957
9386,16919
9387,16881
9388,16844
9389,16806
9390,16768
9391,16731
9392,16693
9393,16655
9394,16617
9395,16580
9396,16542
9397,16504
9398,16466
9399,16429
9400,16391
9401,16353
9402,16315
9403,16277
9404,16240
9405,16202
9406,16164
9407,16126
9408,16088
9409,16050
9410,16012
9411,15975
9412,15937
9413,15899
9414,15861
9415,15823
9416,15785
9417,15747
9418,15709
9419,15671
9420,15633
9421,15595
9422,15557
9423,15519
9424,15481
9425,15443
9426,15405
9427,15367
9428,15329
9429,15291
9430,15253
9431,15214
9432,15176
9433,15138
9434,15100
9435,15062
9436,15024
9437,14986
9438,14947
9439,14909
9440,14871
9441,14833
9442,14795
9443,14757
9444,14718
9445,14680
9446,14642
9447,14604
9448,14565
9449,14527
9450,14489
9451,14450
9452,14412
9453,14374
9454,14336
9455,14297
9456,14259
9457,14221
9458,14182
9459,14144
9460,14105
9461,14067
9462,14029
9463,13990
9464,13952
9465,13913
9466,13875
9467,13837
9468,13798
9469,13760
9470,13721
9471,13683
9472,13644
9473,13606
9474,13567
9475,13529
9476,13490
9477,13452
9478,13413
9479,13375
9480,13336
9481,13298
9482,13259
9483,13220
9484,13182
9485,13143
9486,13105
9487,13066
9488,13028
9489,12989
9490,12950
9491,12912
9492,12873
9493,12834
9494,12796
9495,12757
9496,12718
9497,12680
9498,12641
9499,12602
9500,12563
9501,12525
9502,12486
9503,12447
9504,12409
9505,12370
9506,12331
9507,12292
9508,12254
9509,12215
9510,12176
9511,12137
9512,12098
9513,12060
9514,12021
9515,11982
9516,11943
9517,11904
9518,11865
9519,11826
9520,11788
9521,11749
9522,11710
9523,11671
9524,11632
9525,11593
9526,11554
9527,11515
9528,11476
9529,11437
9530,11398
9531,11360
9532,11321
9533,11282
9534,11243
9535,11204
9536,11165
9537,11126
9538,11087
9539,11048
9540,11009
9541,10970
9542,10931
9543,10892
9544,10853
9545,10813
9546,10774
9547,10735
9548,10696
9549,10657
9550,10618
9551,10579
9552,10540
9553,10501
9554,10462
9555,10423
9556,10383
9557,10344
9558,10305
9559,10266
9560,10227
9561,10188
9562,10149
9563,10109
9564,10070
9565,10031
9566,9992
9567,9953
9568,9913
9569,9874
9570,9835
9571,9796
9572,9757
9573,9717
9574,9678
9575,9639
9576,9600
9577,9560
9578,9521
9579,9482
9580,9443
9581,9403
9582,9364
9583,9325
9584,9285
9585,9246
9586,9207
9587,9167
9588,9128
9589,9089
9590,9049
9591,9010
9592,8971
9593,8931
9594,8892
9595,8853
9596,8813
9597,8774
9598,8735
9599,8695
9600,8656
9601,8616
9602,8577
9603,8538
9604,8498
9605,8459
9606,8419
9607,8380
9608,8340
9609,8301
9610,8262
9611,8222
9612,8183
9613,8143
9614,8104
9615,8064
9616,8025
9617,7985
9618,7946
9619,7906
9620,7867
9621,7827
9622,7788
9623,7748
9624,7709
9625,7669
9626,7630
9627,7590
9628,7551
9629,7511
9630,7471
9631,7432
9632,7392
9633,7353
9634,7313
9635,7274
9636,7234
9637,7195
9638,7155
9639,7115
9640,7076
9641,7036
9642,6997
9643,6957
9644,6917
9645,6878
9646,6838
9647,6798
9648,6759
9649,6719
9650,6680
9651,6640
9652,6600
9653,6561
9654,6521
9655,6481
9656,6442
9657,6402
9658,6362
9659,6323
9660,6283
9661,6243
9662,6204
9663,6164
9664,6124
9665,6084
9666,6045
9667,6005
9668,5965
9669,5926
9670,5886
9671,5846
9672,5806
9673,5767
9674,5727
9675,5687
9676,5648
9677,5608
9678,5568
9679,5528
9680,5489
9681,5449
9682,5409
9683,5369
9684,5329
9685,5290
9686,5250
9687,5210
9688,5170
9689,5131
9690,5091
9691,5051
9692,5011
9693,4971
9694,4932
9695,4892
9696,4852
9697,4812
9698,4772
9699,4732
9700,4693
9701,4653
9702,4613
9703,4573
9704,4533
9705,4494
9706,4454
9707,4414
9708,4374
9709,4334
9710,4294
9711,4254
9712,4215
9713,4175
9714,4135
9715,4095
9716,4055
9717,4015
9718,3975
9719,3936
9720,3896
9721,3856
9722,3816
9723,3776
9724,3736
9725,3696
9726,3656
9727,3616
9728,3577
9729,3537
9730,3497
9731,3457
9732,3417
9733,3377
9734,3337
9735,3297
9736,3257
9737,3217
9738,3177
9739,3138
9740,3098
9741,3058
9742,3018
9743,2978
9744,2938
9745,2898
9746,2858
9747,2818
9748,2778
9749,2738
9750,2698
9751,2658
9752,2618
9753,2578
9754,2538
9755,2499
9756,2459
9757,2419
9758,2379
9759,2339
9760,2299
9761,2259
9762,2219
9763,2179
9764,2139
9765,2099
9766,2059
9767,2019
9768,1979
9769,1939
9770,1899
9771,1859
9772,1819
9773,1779
9774,1739
9775,1699
9776,1659
9777,1619
9778,1579
9779,1539
9780,1499
9781,1459
9782,1419
9783,1379
9784,1339
9785,1299
9786,1259
9787,1219
9788,1179
9789,1139
9790,1099
9791,1060
9792,1020
9793,980
9794,940
9795,900
9796,860
9797,820
9798,780
9799,740
9800,700
9801,660
9802,620
9803,580
9804,540
9805,500
9806,460
9807,420
9808,380
9809,340
9810,300
9811,260
9812,220
9813,180
9814,140
9815,100
9816,60
9817,20
9818,-20
9819,-60
9820,-100
9821,-140
9822,-180
9823,-220
9824,-260
9825,-300
9826,-340
9827,-380
9828,-420
9829,-460
9830,-500
9831,-540
9832,-580
9833,-620
9834,-660
9835,-700
9836,-740
9837,-780
9838,-820
9839,-860
9840,-900
9841,-940
9842,-980
9843,-1020
9844,-1060
9845,-1100
9846,-1140
9847,-1180
9848,-1220
9849,-1260
9850,-1300
9851,-1340
9852,-1380
9853,-1420
9854,-1460
9855,-1500
9856,-1540
9857,-1580
9858,-1620
9859,-1660
9860,-1700
9861,-1740
9862,-1780
9863,-1820
9864,-1860
9865,-1900
9866,-1940
9867,-1980
9868,-2020
9869,-2060
9870,-2100
9871,-2140
9872,-2180
9873,-2220
9874,-2260
9875,-2300
9876,-2340
9877,-2380
9878,-2419
9879,-2459
9880,-2499
9881,-2539
9882,-2579
9883,-2619
9884,-2659
9885,-2699
9886,-2739
9887,-2779
9888,-2819
9889,-2859
9890,-2899
9891,-2939
9892,-2979
9893,-3019
9894,-3059
9895,-3098
9896,-3138
9897,-3178
9898,-3218
9899,-3258
9900,-3298
9901,-3338
9902,-3378
9903,-3418
9904,-3458
9905,-3498
9906,-3537
9907,-3577
9908,-3617
9909,-3657
9910,-3697
9911,-3737
9912,-3777
9913,-3817
9914,-3857
9915,-3896
9916,-3936
9917,-3976
9918,-4016
9919,-4056
9920,-4096
9921,-4136
9922,-4176
9923,-4215
9924,-4255
9925,-4295
9926,-4335
9927,-4375
9928,-4415
9929,-4455
9930,-4494
9931,-4534
9932,-4574
9933,-4614
9934,-4654
9935,-4693
9936,-4733
9937,-4773
9938,-4813
9939,-4853
9940,-4893
9941,-4932
9942,-4972
9943,-5012
9944,-5052
9945,-5092
9946,-5131
9947,-5171
9948,-5211
9949,-5251
9950,-5290
9951,-5330
9952,-5370
9953,-5410
9954,-5450
9955,-5489
9956,-5529
9957,-5569
9958,-5609
9959,-5648
9960,-5688
9961,-5728
9962,-5768
9963,-5807
9964,-5847
9965,-5887
9966,-5926
9967,-5966
9968,-6006
9969,-6046
9970,-6085
9971,-6125
9972,-6165
9973,-6204
9974,-6244
9975,-6284
9976,-6323
9977,-6363
9978,-6403
9979,-6442
9980,-6482
9981,-6522
9982,-6561
9983,-6601
9984,-6641
9985,-6680
9986,-6720
9987,-6760
9988,-6799
9989,-6839
9990,-6879
9991,-6918
9992,-6958
9993,-6997
9994,-7037
9995,-7077
9996,-7116
9997,-7156
9998,-7195
9999,-7235
10000,-7275
10001,-7314
10002,-7354
10003,-7393
10004,-7433
10005,-7472
10006,-7512
10007,-7551
10008,-7591
10009,-7630
10010,-7670
10011,-7710
10012,-7749
10013,-7789
10014,-7828
10015,-7868
10016,-7907
10017,-7947
10018,-7986
10019,-8026
10020,-8065
10021,-8104
10022,-8144
10023,-8183
10024,-8223
10025,-8262
10026,-8302
10027,-8341
10028,-8381
10029,-8420
10030,-8460
10031,-8499
10032,-8538
10033,-8578
10034,-8617
10035,-8657
10036,-8696
10037,-8735
10038,-8775
10039,-8814
10040,-8853
10041,-8893
10042,-8932
10043,-8972
10044,-9011
10045,-9050
10046,-9090
10047,-9129
10048,-9168
10049,-9208
10050,-9247
10051,-9286
10052,-9325
10053,-9365
10054,-9404
10055,-9443
10056,-9483
10057,-9522
10058,-9561
10059,-9600
10060,-9640
10061,-9679
10062,-9718
10063,-9757
10064,-9797
10065,-9836
10066,-9875
10067,-9914
10068,-9953
10069,-9993
10070,-10032
10071,-10071
10072,-10110
10073,-10149
10074,-10189
10075,-10228
10076,-10267
10077,-10306
10078,-10345
10079,-10384
10080,-10423
10081,-10463
10082,-10502
10083,-10541
10084,-10580
10085,-10619
10086,-10658
10087,-10697
10088,-10736
10089,-10775
10090,-10814
10091,-10853
10092,-10892
10093,-10931
10094,-10970
10095,-11009
10096,-11048
10097,-11087
10098,-11126
10099,-11165
10100,-11204
10101,-11243
10102,-11282
10103,-11321
10104,-11360
10105,-11399
10106,-11438
10107,-11477
10108,-11516
10109,-11555
10110,-11594
10111,-11633
10112,-11672
10113,-11711
10114,-11749
10115,-11788
10116,-11827
10117,-11866
10118,-11905
10119,-11944
10120,-11983
10121,-12021
10122,-12060
10123,-12099
10124,-12138
10125,-12177
10126,-12215
10127,-12254
10128,-12293
10129,-12332
10130,-12371
10131,-12409
10132,-12448
10133,-12487
10134,-12526
10135,-12564
10136,-12603
10137,-12642
10138,-12680
10139,-12719
10140,-12758
10141,-12796
10142,-12835
10143,-12874
10144,-12912
10145,-12951
10146,-12990
10147,-13028
10148,-13067
10149,-13106
10150,-13144
10151,-13183
10152,-13221
10153,-13260
10154,-13298
10155,-13337
10156,-13376
10157,-13414
10158,-13453
10159,-13491
10160,-13530
10161,-13568
10162,-13607
10163,-13645
10164,-13684
10165,-13722
10166,-13760
10167,-13799
10168,-13837
10169,-13876
10170,-13914
10171,-13953
10172,-13991
10173,-14029
10174,-14068
10175,-14106
10176,-14145
10177,-14183
10178,-14221
10179,-14260
10180,-14298
10181,-14336
10182,-14375
10183,-14413
10184,-14451
10185,-14490
10186,-14528
10187,-14566
10188,-14604
10189,-14643
10190,-14681
10191,-14719
10192,-14757
10193,-14795
10194,-14834
10195,-14872
10196,-14910
10197,-14948
10198,-14986
10199,-15025
10200,-15063
10201,-15101
10202,-15139
10203,-15177
10204,-15215
10205,-15253
10206,-15291
10207,-15329
10208,-15368
10209,-15406
10210,-15444
10211,-15482
10212,-15520
10213,-15558
10214,-15596
10215,-15634
10216,-15672
10217,-15710
10218,-15748
10219,-15786
10220,-15824
10221,-15862
10222,-15899
10223,-15937
10224,-15975
10225,-16013
10226,-16051
10227,-16089
10228,-16127
10229,-16165
10230,-16203
10231,-16240
10232,-16278
10233,-16316
10234,-16354
10235,-16392
10236,-16429
10237,-16467
10238,-16505
10239,-16543
10240,-16580
10241,-16618
10242,-16656
10243,-16694
10244,-16731
10245,-16769
10246,-16807
10247,-16844
10248,-16882
10249,-16920
10250,-16957
10251,-16995
10252,-17032
10253,-17070
10254,-17108
10255,-17145
10256,-17183
10257,-17220
10258,-17258
10259,-17295
10260,-17333
10261,-17371
10262,-17408
10263,-17445
10264,-17483
10265,-17520
10266,-17558
10267,-17595
10268,-17633
10269,-17670
10270,-17708
10271,-17745
10272,-17782
10273,-17820
10274,-17857
10275,-17895
10276,-17932
10277,-17969
10278,-18007
10279,-18044
10280,-18081
10281,-18118
10282,-18156
10283,-18193
10284,-18230
10285,-18267
10286,-18305
10287,-18342
10288,-18379
10289,-18416
10290,-18453
10291,-18491
10292,-18528
10293,-18565
10294,-18602
10295,-18639
10296,-18676
10297,-18713
10298,-18751
10299,-18788
10300,-18825
10301,-18862
10302,-18899
10303,-18936
10304,-18973
10305,-19010
10306,-19047
10307,-19084
10308,-19121
10309,-19158
10310,-19195
10311,-19232
10312,-19268
10313,-19305
10314,-19342
10315,-19379
10316,-19416
10317,-19453
10318,-19490
10319,-19527
10320,-19563
10321,-19600
10322,-19637
10323,-19674
10324,-19710
10325,-19747
10326,-19784
10327,-19821
10328,-19857
10329,-19894
10330,-19931
10331,-19967
10332,-20004
10333,-20041
10334,-20077
10335,-20114
10336,-20151
10337,-20187
10338,-20224
10339,-20260
10340,-20297
10341,-20334
10342,-20370
10343,-20407
10344,-20443
10345,-20480
10346,-20516
10347,-20553
10348,-20589
10349,-20625
10350,-20662
10351,-20698
10352,-20735
10353,-20771
10354,-20808
10355,-20844
10356,-20880
10357,-20917
10358,-20953
10359,-20989
10360,-21025
10361,-21062
10362,-21098
10363,-21134
10364,-21171
10365,-21207
10366,-21243
10367,-21279
10368,-21315
10369,-21352
10370,-21388
10371,-21424
10372,-21460
10373,-21496
10374,-21532
10375,-21568
10376,-21604
10377,-21640
10378,-21677
10379,-21713
10380,-21749
10381,-21785
10382,-21821
10383,-21857
10384,-21893
10385,-21929
10386,-21964
10387,-22000
10388,-22036
10389,-22072
10390,-22108
10391,-22144
10392,-22180
10393,-22216
10394,-22251
10395,-22287
10396,-22323
10397,-22359
10398,-22395
10399,-22430
10400,-22466
10401,-22502
10402,-22538
10403,-22573
10404,-22609
10405,-22645
10406,-22680
10407,-22716
10408,-22752
10409,-22787
10410,-22823
10411,-22858
10412,-22894
10413,-22929
10414,-22965
10415,-23001
10416,-23036
10417,-23072
10418,-23107
10419,-23142
10420,-23178
10421,-23213
10422,-23249
10423,-23284
10424,-23320
10425,-23355
10426,-23390
10427,-23426
10428,-23461
10429,-23496
10430,-23532
10431,-23567
10432,-23602
10433,-23637
10434,-23673
10435,-23708
10436,-23743
10437,-23778
10438,-23813
10439,-23849
10440,-23884
10441,-23919
10442,-23954
10443,-23989
10444,-24024
10445,-24059
10446,-24094
10447,-24129
10448,-24164
10449,-24199
10450,-24234
10451,-24269
10452,-24304
10453,-24339
10454,-24374
10455,-24409
10456,-24444
10457,-24479
10458,-24514
10459,-24549
10460,-24584
10461,-24618
10462,-24653
10463,-24688
10464,-24723
10465,-24757
10466,-24792
10467,-24827
10468,-24862
10469,-24896
10470,-24931
10471,-24966
10472,-25000
10473,-25035
10474,-25070
10475,-25104
10476,-25139
10477,-25173
10478,-25208
10479,-25242
10480,-25277
10481,-25311
10482,-25346
10483,-25380
10484,-25415
10485,-25449
10486,-25484
10487,-25518
10488,-25553
10489,-25587
10490,-25621
10491,-25656
10492,-25690
10493,-25724
10494,-25759
10495,-25793
10496,-25827
10497,-25861
10498,-25896
10499,-25930
10500,-25964
10501,-25998
10502,-26032
10503,-26066
10504,-26101
10505,-26135
10506,-26169
10507,-26203
10508,-26237
10509,-26271
10510,-26305
10511,-26339
10512,-26373
10513,-26407
10514,-26441
10515,-26475
10516,-26509
10517,-26543
10518,-26577
10519,-26610
10520,-26644
10521,-26678
10522,-26712
10523,-26746
10524,-26780
10525,-26813
10526,-26847
10527,-26881
10528,-26914
10529,-26948
10530,-26982
10531,-27016
10532,-27049
10533,-27083
10534,-27116
10535,-27150
10536,-27184
10537,-27217
10538,-27251
10539,-27284
10540,-27318
10541,-27351
10542,-27385
10543,-27418
10544,-27452
10545,-27485
10546,-27518
10547,-27552
10548,-27585
10549,-27619
10550,-27652
10551,-27685
10552,-27719
10553,-27752
10554,-27785
10555,-27818
10556,-27852
10557,-27885
10558,-27918
10559,-27951
10560,-27984
10561,-28017
10562,-28051
10563,-28084
10564,-28117
10565,-28150
10566,-28183
10567,-28216
10568,-28249
10569,-28282
10570,-28315
10571,-28348
10572,-28381
10573,-28414
10574,-28447
10575,-28479
10576,-28512
10577,-28545
10578,-28578
10579,-28611
10580,-28644
10581,-28676
10582,-28709
10583,-28742
10584,-28775
10585,-28807
10586,-28840
10587,-28873
10588,-28905
10589,-28938
10590,-28971
10591,-29003
10592,-29036
10593,-29068
10594,-29101
10595,-29133
10596,-29166
10597,-29198
10598,-29231
10599,-29263
10600,-29296
10601,-29328
10602,-29360
10603,-29393
10604,-29425
10605,-29457
10606,-29490
10607,-29522
10608,-29554
10609,-29587
10610,-29619
10611,-29651
10612,-29683
10613,-29715
10614,-29748
10615,-29780
10616,-29812
10617,-29844
10618,-29876
10619,-29908
10620,-29940
10621,-29972
10622,-30004
10623,-30036
10624,-30068
10625,-30100
10626,-30132
10627,-30164
10628,-30196
10629,-30228
10630,-30260
10631,-30291
10632,-30323
10633,-30355
10634,-30387
10635,-30419
10636,-30450
10637,-30482
10638,-30514
10639,-30545
10640,-30577
10641,-30609
10642,-30640
10643,-30672
10644,-30703
10645,-30735
10646,-30767
10647,-30798
10648,-30830
10649,-30861
10650,-30893
10651,-30924
10652,-30955
10653,-30987
10654,-31018
10655,-31050
10656,-31081
10657,-31112
10658,-31143
10659,-31175
10660,-31206
10661,-31237
10662,-31268
10663,-31300
10664,-31331
10665,-31362
10666,-31393
10667,-31424
10668,-31455
10669,-31486
10670,-31518
10671,-31549
10672,-31580
10673,-31611
10674,-31642
10675,-31673
10676,-31704
10677,-31734
10678,-31765
10679,-31796
10680,-31827
10681,-31858
10682,-31889
10683,-31920
10684,-31950
10685,-31981
10686,-32012
10687,-32043
10688,-32073
10689,-32104
10690,-32135
10691,-32165
10692,-32196
10693,-32226
10694,-32257
10695,-32288
10696,-32318
10697,-32349
10698,-32379
10699,-32410
10700,-32440
10701,-32470
10702,-32501
10703,-32531
10704,-32562
10705,-32592
10706,-32622
10707,-32653
10708,-32683
10709,-32713
10710,-32743
10711,-32774
10712,-32804
10713,-32834
10714,-32864
10715,-32894
10716,-32924
10717,-32954
10718,-32984
10719,-33015
10720,-33045
10721,-33075
10722,-33105
10723,-33134
10724,-33164
10725,-33194
10726,-33224
10727,-33254
10728,-33284
10729,-33314
10730,-33344
10731,-33373
10732,-33403
10733,-33433
10734,-33463
10735,-33492
10736,-33522
10737,-33552
10738,-33581
10739,-33611
10740,-33641
10741,-33670
10742,-33700
10743,-33729
10744,-33759
10745,-33788
10746,-33818
10747,-33847
10748,-33877
10749,-33906
10750,-33936
10751,-33965
10752,-33994
10753,-34024
10754,-34053
10755,-34082
10756,-34111
10757,-34141
10758,-34170
10759,-34199
10760,-34228
10761,-34257
10762,-34286
10763,-34316
10764,-34345
10765,-34374
10766,-34403
10767,-34432
10768,-34461
10769,-34490
10770,-34519
10771,-34548
10772,-34576
10773,-34605
10774,-34634
10775,-34663
10776,-34692
10777,-34721
10778,-34749
10779,-34778
10780,-34807
10781,-34836
10782,-34864
10783,-34893
10784,-34922
10785,-34950
10786,-34979
10787,-35007
10788,-35036
10789,-35064
10790,-35093
10791,-35121
10792,-35150
10793,-35178
10794,-35207
10795,-35235
10796,-35264
10797,-35292
10798,-35320
10799,-35348
10800,-35377
10801,-35405
10802,-35433
10803,-35461
10804,-35490
10805,-35518
10806,-35546
10807,-35574
10808,-35602
10809,-35630
10810,-35658
10811,-35686
10812,-35714
10813,-35742
10814,-35770
10815,-35798
10816,-35826
10817,-35854
10818,-35882
10819,-35910
10820,-35938
10821,-35965
10822,-35993
10823,-36021
10824,-36049
10825,-36076
10826,-36104
10827,-36132
10828,-36159
10829,-36187
10830,-36214
10831,-36242
10832,-36270
10833,-36297
10834,-36325
10835,-36352
10836,-36380
10837,-36407
10838,-36434
10839,-36462
10840,-36489
10841,-36516
10842,-36544
10843,-36571
10844,-36598
10845,-36626
10846,-36653
10847,-36680
10848,-36707
10849,-36734
10850,-36761
10851,-36789
10852,-36816
10853,-36843
10854,-36870
10855,-36897
10856,-36924
10857,-36951
10858,-36978
10859,-37004
10860,-37031
10861,-37058
10862,-37085
10863,-37112
10864,-37139
10865,-37165
10866,-37192
10867,-37219
10868,-37246
10869,-37272
10870,-37299
10871,-37326
10872,-37352
10873,-37379
10874,-37405
10875,-37432
10876,-37458
10877,-37485
10878,-37511
10879,-37538
10880,-37564
10881,-37591
10882,-37617
10883,-37643
10884,-37670
10885,-37696
10886,-37722
10887,-37748
10888,-37775
10889,-37801
10890,-37827
10891,-37853
10892,-37879
10893,-37905
10894,-37931
10895,-37957
10896,-37983
10897,-38009
10898,-38035
10899,-38061
10900,-38087
10901,-38113
10902,-38139
10903,-38165
10904,-38191
10905,-38217
10906,-38242
10907,-38268
10908,-38294
10909,-38320
10910,-38345
10911,-38371
10912,-38396
10913,-38422
10914,-38448
10915,-38473
10916,-38499
10917,-38524
10918,-38550
10919,-38575
10920,-38601
10921,-38626
10922,-38651
10923,-38677
10924,-38702
10925,-38727
10926,-38753
10927,-38778
10928,-38803
10929,-38828
10930,-38854
10931,-38879
10932,-38904
10933,-38929
10934,-38954
10935,-38979
10936,-39004
10937,-39029
10938,-39054
10939,-39079
10940,-39104
10941,-39129
10942,-39154
10943,-39179
10944,-39204
10945,-39228
10946,-39253
10947,-39278
10948,-39303
10949,-39328
10950,-39352
10951,-39377
10952,-39401
10953,-39426
10954,-39451
10955,-39475
10956,-39500
10957,-39524
10958,-39549
10959,-39573
10960,-39598
10961,-39622
10962,-39646
10963,-39671
10964,-39695
10965,-39719
10966,-39744
10967,-39768
10968,-39792
10969,-39816
10970,-39841
10971,-39865
10972,-39889
10973,-39913
10974,-39937
10975,-39961
10976,-39985
10977,-40009
10978,-40033
10979,-40057
10980,-40081
10981,-40105
10982,-40129
10983,-40153
10984,-40176
10985,-40200
10986,-40224
10987,-40248
10988,-40272
10989,-40295
10990,-40319
10991,-40343
10992,-40366
10993,-40390
10994,-40413
10995,-40437
10996,-40460
10997,-40484
10998,-40507
10999,-40531
11000,-40554
11001,-40578
11002,-40601
11003,-40624
11004,-40648
11005,-40671
11006,-40694
11007,-40717
11008,-40740
11009,-40764
11010,-40787
11011,-40810
11012,-40833
11013,-40856
11014,-40879
11015,-40902
11016,-40925
11017,-40948
11018,-40971
11019,-40994
11020,-41017
11021,-41040
11022,-41063
11023,-41085
11024,-41108
11025,-41131
11026,-41154
11027,-41176
11028,-41199
11029,-41222
11030,-41244
11031,-41267
11032,-41289
11033,-41312
11034,-41335
11035,-41357
11036,-41379
11037,-41402
11038,-41424
11039,-41447
11040,-41469
11041,-41491
11042,-41514
11043,-41536
11044,-41558
11045,-41580
11046,-41603
11047,-41625
11048,-41647
11049,-41669
11050,-41691
11051,-41713
11052,-41735
11053,-41757
11054,-41779
11055,-41801
11056,-41823
11057,-41845
11058,-41867
11059,-41889
11060,-41911
11061,-41933
11062,-41954
11063,-41976
11064,-41998
11065,-42019
11066,-42041
11067,-42063
11068,-42084
11069,-42106
11070,-42127
11071,-42149
11072,-42171
11073,-42192
11074,-42213
11075,-42235
11076,-42256
11077,-42278
11078,-42299
11079,-42320
11080,-42342
11081,-42363
11082,-42384
11083,-42405
11084,-42426
11085,-42448
11086,-42469
11087,-42490
11088,-42511
11089,-42532
11090,-42553
11091,-42574
11092,-42595
11093,-42616
11094,-42637
11095,-42658
11096,-42678
11097,-42699
11098,-42720
11099,-42741
11100,-42762
11101,-42782
11102,-42803
11103,-42824
11104,-42844
11105,-42865
11106,-42886
11107,-42906
11108,-42927
11109,-42947
11110,-42968
11111,-42988
11112,-43008
11113,-43029
11114,-43049
11115,-43069
11116,-43090
11117,-43110
11118,-43130
11119,-43151
11120,-43171
11121,-43191
11122,-43211
11123,-43231
11124,-43251
11125,-43271
11126,-43291
11127,-43311
11128,-43331
11129,-43351
11130,-43371
11131,-43391
11132,-43411
11133,-43431
11134,-43451
11135,-43470
11136,-43490
11137,-43510
11138,-43529
11139,-43549
11140,-43569
11141,-43588
11142,-43608
11143,-43627
11144,-43647
11145,-43667
11146,-43686
11147,-43705
11148,-43725
11149,-43744
11150,-43764
11151,-43783
11152,-43802
11153,-43822
11154,-43841
11155,-43860
11156,-43879
11157,-43898
11158,-43917
11159,-43937
11160,-43956
11161,-43975
11162,-43994
11163,-44013
11164,-44032
11165,-44051
11166,-44070
11167,-44088
11168,-44107
11169,-44126
11170,-44145
11171,-44164
11172,-44182
11173,-44201
11174,-44220
11175,-44238
11176,-44257
11177,-44276
11178,-44294
11179,-44313
11180,-44331
11181,-44350
11182,-44368
11183,-44387
11184,-44405
11185,-44423
11186,-44442
11187,-44460
11188,-44478
11189,-44497
11190,-44515
11191,-44533
11192,-44551
11193,-44569
11194,-44587
11195,-44606
11196,-44624
11197,-44642
11198,-44660
11199,-44678
11200,-44696
11201,-44713
11202,-44731
11203,-44749
11204,-44767
11205,-44785
11206,-44803
11207,-44820
11208,-44838
11209,-44856
11210,-44873
11211,-44891
11212,-44909
11213,-44926
11214,-44944
11215,-44961
11216,-44979
11217,-44996
11218,-45014
11219,-45031
11220,-45048
11221,-45066
11222,-45083
11223,-45100
11224,-45118
11225,-45135
11226,-45152
11227,-45169
11228,-45186
11229,-45203
11230,-45221
11231,-45238
11232,-45255
11233,-45272
11234,-45289
11235,-45305
11236,-45322
11237,-45339
11238,-45356
11239,-45373
11240,-45390
11241,-45406
11242,-45423
11243,-45440
11244,-45457
11245,-45473
11246,-45490
11247,-45506
11248,-45523
11249,-45540
11250,-45556
11251,-45572
11252,-45589
11253,-45605
11254,-45622
11255,-45638
11256,-45654
11257,-45671
11258,-45687
11259,-45703
11260,-45719
11261,-45736
11262,-45752
11263,-45768
11264,-45784
11265,-45800
11266,-45816
11267,-45832
11268,-45848
11269,-45864
11270,-45880
11271,-45896
11272,-45912
11273,-45927
11274,-45943
11275,-45959
11276,-45975
11277,-45990
11278,-46006
11279,-46022
11280,-46037
11281,-46053
11282,-46069
11283,-46084
11284,-46100
11285,-46115
11286,-46130
11287,-46146
11288,-46161
11289,-46177
11290,-46192
11291,-46207
11292,-46223
11293,-46238
11294,-46253
11295,-46268
11296,-46283
11297,-46298
11298,-46314
11299,-46329
11300,-46344
11301,-46359
11302,-46374
11303,-46388
11304,-46403
11305,-46418
11306,-46433
11307,-46448
11308,-46463
11309,-46478
